17.372391, 0.571289, 0.820801
17.593306, 0.387207, 0.118652
0.05023, 0.946777, 0.120605
0.007194, 0.760254, 0.796387
12.535737, 0.313965, 0.515137
7.092602, 0.621582, 0.722168
9.028536, 0.496094, 0.373047
9.04538, 0.299316, 0.493164
9.0276, 0.515625, 0.721191
9.044144, 0.213379, 0.73877
9.012385, 0.407227, 0.790039
9.046395, 0.48877, 0.483398
9.033044, 0.314941, 0.632324
10.905843, 0.108887, 0.087402
9.001617, 0.529785, 0.82373
0.034811, 0.831055, 0.378906
9.612152, 0.370605, 0.675781
9.622198, 0.328613, 0.956543
0.06946, 0.812988, 0.222168
0.083344, 0.979492, 0.696777
10.753631, 0.638184, 0.303711
0.038259, 0.998047, 0.835938
15.299396, 0.336426, 0.253906
0.187696, 0.873047, 0.864746
12.149319, 0.312012, 0.104492
12.168818, 0.297852, 0.785645
0.426071, 0.736816, 0.510254
4.31195, 0.656738, 0.07373
0.023576, 0.750488, 0.296875
14.838519, 0.181641, 0.217285
14.844032, 0.163574, 0.533691
0.073156, 0.802734, 0.532227
20.479826, 0.60791, 0.683594
0.030929, 0.959473, 0.885742
1.980347, 0.685059, 0.807129
9.663128, 0.067383, 0.828125
9.672275, 0.054199, 0.245117
7.542555, 0.481934, 0.851074
0.079369, 0.824219, 0.397949
12.473524, 0.154785, 0.734863
12.464996, 0.137207, 0.303223
0.144119, 0.922363, 0.516602
0.023992, 0.949219, 0.127441
0.023672, 0.931152, 0.35498
11.017119, 0.354004, 0.600586
11.005741, 0.451172, 0.94043
9.023806, 0.533691, 0.562988
9.102289, 0.517578, 0.714844
3.987056, 0.691895, 0.005859
4.745627, 0.538086, 0.682617
4.75392, 0.539062, 0.740723
0.046318, 0.865234, 0.337402
12.095198, 0.080078, 0.020508
12.087777, 0.137207, 0.083008
0.298188, 0.893066, 0.874023
0.031411, 0.91748, 0.993164
0.044039, 0.969727, 0.064941
12.297058, 0.641602, 0.560059
0.027663, 0.875977, 0.861328
7.557619, 0.479492, 0.238281
3.287079, 0.687988, 0.874512
8.14109, 0.286621, 0.01709
3.724634, 0.538086, 0.508789
0.015045, 0.849121, 0.213379
0.046053, 0.825195, 0.864258
0.010661, 0.836426, 0.587402
0.384387, 0.720215, 0.893555
11.337617, 0.149414, 0.39502
10.50222, 0.376465, 0.977539
0.378111, 0.727539, 0.629395
0.019229, 0.744629, 0.065918
8.488437, 0.431152, 0.194824
0.070154, 0.758789, 0.068848
0.989759, 0.706055, 0.425293
1.920474, 0.67627, 0.778809
0.011644, 0.913086, 0.234375
7.132769, 0.580078, 0.53418
0.083923, 0.862305, 0.925781
35.584148, 0.249512, 0.991211
2.268266, 0.718262, 0.597656
10.537714, 0.338867, 0.846191
11.388244, 0.145996, 0.220703
7.374364, 0.609863, 0.796387
0.00844, 0.845703, 0.610352
0.017405, 0.795898, 0.819336
11.038482, 0.437012, 0.304199
0.068457, 0.941895, 0.427246
14.202501, 0.294922, 0.773926
14.777787, 0.090332, 0.729492
0.072429, 0.754883, 0.271484
13.773757, 0.263184, 0.848145
13.761449, 0.312988, 0.925293
0.128228, 0.834961, 0.640625
9.2226, 0.412598, 0.568359
9.19756, 0.337402, 0.992188
10.839421, 0.086426, 0.203613
7.128317, 0.615234, 0.208496
9.389365, 0.145996, 0.820312
9.370895, 0.075684, 0.258789
8.625942, 0.367676, 0.556641
8.659204, 0.404297, 0.120605
12.691697, 0.097656, 0.035156
12.685258, 0.091309, 0.665039
2.291687, 0.722656, 0.270996
14.011596, 0.114746, 0.367676
7.000547, 0.616211, 0.362305
0.032239, 0.835938, 0.622559
7.066714, 0.556641, 0.813965
7.04439, 0.602539, 0.333984
8.166556, 0.371094, 0.555176
8.158142, 0.464355, 0.618652
8.182132, 0.23584, 0.687988
0.059907, 0.84375, 0.19873
25.241718, 0.619141, 0.447754
25.435589, 0.404297, 0.111816
0.180692, 0.879395, 0.973633
15.449136, 0.023926, 0.130859
14.239331, 0.288086, 0.275879
0.045887, 0.973633, 0.508789
16.182343, 0.592285, 0.973633
16.85309, 0.152832, 0.473633
16.582993, 0.344238, 0.600586
16.581558, 0.382324, 0.018555
0.065928, 0.961426, 0.077148
21.147306, 0.123047, 0.148438
20.610367, 0.438477, 0.189453
0.039598, 0.801758, 0.164551
0.027091, 0.849121, 0.339355
8.363296, 0.462891, 0.156738
0.054774, 0.896484, 0.745117
10.290521, 0.367188, 0.276367
0.060066, 0.913086, 0.23291
0.038881, 0.797363, 0.855957
13.965639, 0.246582, 0.344727
10.936728, 0.55957, 0.515137
11.778886, 0.157227, 0.480957
11.240025, 0.330078, 0.05957
11.234146, 0.280762, 0.843262
11.234304, 0.265625, 0.885254
10.249438, 0.63916, 0.00293
10.304154, 0.499512, 0.169922
11.948153, 0.06543, 0.984375
0.216009, 0.899902, 0.037598
12.19514, 0.092773, 0.015625
9.864647, 0.258301, 0.228516
0.027997, 0.937988, 0.978516
13.893578, 0.245605, 0.734375
13.914076, 0.013184, 0.247559
0.02784, 0.992676, 0.186523
11.134627, 0.428223, 0.291504
7.945874, 0.642578, 0.080566
0.035981, 0.883789, 0.09375
8.067039, 0.511719, 0.121582
7.764466, 0.616211, 0.173828
2.670297, 0.727051, 0.187988
0.014644, 0.945312, 0.655273
0.006856, 0.843262, 0.501953
12.901818, 0.337402, 0.064941
0.076298, 0.942871, 0.877441
0.017434, 0.980957, 0.148438
11.119881, 0.124023, 0.929199
0.244045, 0.858887, 0.509277
16.877096, 0.63623, 0.134277
0.05732, 0.758301, 0.571777
0.00574, 0.825684, 0.748047
15.666363, 0.570312, 0.276367
15.801805, 0.428711, 0.818848
15.806587, 0.452148, 0.982422
16.718458, 0.126953, 0.291992
15.797129, 0.506836, 0.009766
0.041175, 0.996582, 0.820801
0.007372, 0.825684, 0.591309
20.588106, 0.127441, 0.757324
20.581837, 0.195312, 0.058594
17.649084, 0.649902, 0.388672
19.53289, 0.033203, 0.149902
17.66081, 0.674805, 0.541016
19.610113, 0.012207, 0.98584
18.663851, 0.262695, 0.183105
17.654465, 0.645508, 0.897461
0.007225, 0.921875, 0.869629
5.898871, 0.656738, 0.648926
11.907656, 0.096191, 0.467773
4.174388, 0.687988, 0.191895
6.396085, 0.395508, 0.678711
0.067585, 0.770508, 0.992676
0.767502, 0.707031, 0.385742
13.404651, 0.075195, 0.352539
11.969193, 0.447754, 0.489258
13.422058, 0.029785, 0.47168
11.979663, 0.46875, 0.503418
12.701519, 0.12793, 0.710938
0.00589, 0.990723, 0.882324
7.415703, 0.519531, 0.168945
7.484612, 0.205078, 0.787598
0.108227, 0.86084, 0.085938
0.093922, 0.728027, 0.444824
0.056294, 0.975098, 0.065918
9.224505, 0.458496, 0.058105
9.222368, 0.313965, 0.538086
10.632187, 0.05127, 0.52002
10.654528, 0.146973, 0.756348
9.220431, 0.422852, 0.472656
9.220384, 0.407715, 0.373535
9.156466, 0.535156, 0.257812
0.032668, 0.744141, 0.070801
0.039086, 0.835938, 0.602051
19.464113, 0.102539, 0.54834
19.456505, 0.233398, 0.785645
8.764184, 0.578125, 0.887695
0.03808, 0.773926, 0.662598
15.993728, 0.075684, 0.334473
13.016009, 0.376465, 0.174316
4.489478, 0.696777, 0.648926
15.6354, 0.371582, 0.353027
17.931173, 0.007324, 0.957031
0.214133, 0.891602, 0.219238
7.406621, 0.525391, 0.743652
0.064471, 0.897949, 0.819336
18.888063, 0.152344, 0.702148
18.884378, 0.194336, 0.894043
18.555872, 0.465332, 0.575195
7.251609, 0.614746, 0.437012
7.230534, 0.666992, 0.562988
10.256607, 0.333984, 0.336426
0.114753, 0.905762, 0.432617
15.708788, 0.115234, 0.601562
15.721933, 0.04834, 0.675781
13.895876, 0.427246, 0.704102
0.005139, 0.963867, 0.57373
7.879848, 0.478516, 0.449707
7.451521, 0.668945, 0.310547
8.458018, 0.401367, 0.198242
0.073295, 0.833984, 0.549316
0.041319, 0.973633, 0.981445
9.977892, 0.365723, 0.981934
7.323755, 0.616699, 0.761719
0.021726, 0.797363, 0.464355
19.120182, 0.07373, 0.92334
0.109523, 0.772461, 0.569824
0.011743, 0.95459, 0.302246
0.012676, 0.960938, 0.277344
0.029905, 0.75, 0.01416
7.752517, 0.601074, 0.807617
8.671285, 0.354492, 0.20459
0.129972, 0.894531, 0.917969
9.812661, 0.379395, 0.460938
12.432261, 0.083984, 0.858398
8.761247, 0.523438, 0.385254
7.211353, 0.621582, 0.629883
7.196676, 0.494629, 0.098145
9.01971, 0.104004, 0.317871
7.203586, 0.446777, 0.09668
2.387305, 0.697754, 0.493652
18.116316, 0.17627, 0.993652
18.180754, 0.096191, 0.756348
18.156414, 0.098633, 0.345215
0.066781, 0.791504, 0.524414
11.371145, 0.453125, 0.473633
11.345931, 0.355957, 0.466797
11.346563, 0.295898, 0.434082
8.392485, 0.6875, 0.335938
9.017623, 0.433594, 0.764648
8.629814, 0.65918, 0.550293
12.204933, 0.13623, 0.488281
8.721032, 0.536621, 0.700195
0.020813, 0.754883, 0.598633
0.032841, 0.758789, 0.794434
12.500523, 0.166992, 0.660645
0.076038, 0.800293, 0.759766
14.848724, 0.129883, 0.850586
0.089502, 0.804199, 0.063477
0.73679, 0.71582, 0.467773
0.055843, 0.749512, 0.950195
0.051886, 0.802734, 0.943848
9.550159, 0.60498, 0.410156
9.535262, 0.681641, 0.053711
12.794404, 0.244629, 0.009766
12.801165, 0.440918, 0.496582
15.250766, 0.109863, 0.537109
9.534403, 0.68457, 0.055176
0.025604, 0.995605, 0.790527
9.547842, 0.445312, 0.503418
9.945906, 0.167969, 0.370605
9.533864, 0.367676, 0.079102
11.705268, 0.09668, 0.348633
0.447905, 0.860352, 0.824219
7.567917, 0.477051, 0.302246
7.479558, 0.571289, 0.191895
0.024232, 0.987305, 0.849609
0.00926, 0.854004, 0.47998
9.567001, 0.384277, 0.666504
9.546659, 0.478516, 0.35791
11.314812, 0.018066, 0.25293
0.218253, 0.837891, 0.490723
5.759645, 0.65918, 0.129395
5.777557, 0.637695, 0.347656
0.014908, 0.796387, 0.633301
0.020289, 0.837402, 0.504395
16.649059, 0.297852, 0.968262
0.195239, 0.741211, 0.960449
12.444816, 0.002441, 0.012695
10.870846, 0.333008, 0.529297
10.862967, 0.439453, 0.020508
10.961441, 0.185547, 0.073242
10.967868, 0.230469, 0.238281
10.864557, 0.482422, 0.682617
10.874393, 0.334961, 0.851562
10.864558, 0.29834, 0.275391
11.664279, 0.148926, 0.368164
0.066238, 0.980469, 0.601074
10.79433, 0.161133, 0.171387
0.191497, 0.855469, 0.608887
14.258837, 0.169434, 0.737305
8.426032, 0.541016, 0.105469
8.550889, 0.257324, 0.375977
8.723685, 0.081543, 0.819336
8.712722, 0.165039, 0.708496
8.731894, 0.232422, 0.705566
8.730106, 0.214355, 0.464355
8.70719, 0.150879, 0.513184
8.529984, 0.242676, 0.691895
7.243617, 0.628906, 0.239258
8.986312, 0.27832, 0.746582
0.1173, 0.931152, 0.035156
4.793199, 0.67627, 0.62793
4.758506, 0.660645, 0.688477
0.019241, 0.79248, 0.008789
2.825216, 0.692871, 0.550293
5.29538, 0.572266, 0.102051
5.266614, 0.645996, 0.448242
0.011559, 0.850586, 0.143066
9.451648, 0.23877, 0.02002
0.674622, 0.72998, 0.23291
0.019659, 0.994629, 0.260254
0.034622, 0.926758, 0.54248
12.666613, 0.06543, 0.003418
11.131957, 0.463379, 0.553223
13.954234, 0.083008, 0.351562
11.128958, 0.46875, 0.419434
0.051448, 0.810059, 0.273438
2.159039, 0.686523, 0.317383
2.869001, 0.648438, 0.101562
5.35415, 0.387695, 0.25
5.358012, 0.276855, 0.177246
0.053601, 0.775391, 0.841797
13.253652, 0.109375, 0.768555
11.757458, 0.237793, 0.738281
11.736671, 0.382812, 0.469238
0.083441, 0.922852, 0.325195
0.009205, 0.741699, 0.304199
6.894733, 0.564941, 0.220215
7.316751, 0.421387, 0.668945
7.28925, 0.451172, 0.430176
9.457987, 0.041016, 0.317871
0.360048, 0.843262, 0.871582
22.047249, 0.398438, 0.34668
21.779827, 0.604492, 0.329102
20.334446, 0.72998, 0.047852
24.612865, 0.335449, 0.74707
21.379786, 0.660645, 0.043457
22.568798, 0.187988, 0.977051
21.423561, 0.59375, 0.427734
21.998438, 0.161621, 0.467285
21.42103, 0.579102, 0.155273
20.345226, 0.696777, 0.382812
26.524952, 0.603027, 0.882324
26.780098, 0.365723, 0.659668
27.473537, 0.132812, 0.590332
26.545174, 0.559082, 0.506348
26.653372, 0.396973, 0.65625
26.628868, 0.312012, 0.849609
0.129488, 0.921875, 0.452148
0.038591, 0.743652, 0.822754
7.604017, 0.425781, 0.585449
6.740155, 0.639648, 0.401855
0.012134, 0.836426, 0.0
0.042057, 0.939941, 0.58252
7.114356, 0.563965, 0.956543
7.516976, 0.390137, 0.525391
8.03273, 0.168457, 0.158203
7.511945, 0.508789, 0.235352
0.013857, 0.974609, 0.007812
0.021961, 0.990234, 0.851074
16.281239, 0.137207, 0.262207
0.175888, 0.915527, 0.256348
5.044624, 0.666992, 0.411133
9.363369, 0.197754, 0.023438
9.202158, 0.414551, 0.743164
0.043808, 0.87207, 0.36377
0.006456, 0.945801, 0.54834
0.031379, 0.955566, 0.868652
7.211996, 0.540039, 0.6875
0.087148, 0.970703, 0.435547
0.013573, 0.815918, 0.740234
19.910906, 0.071777, 0.629395
18.958172, 0.501465, 0.776367
14.321122, 0.58252, 0.919922
0.01019, 0.973633, 0.821777
8.136659, 0.463379, 0.66748
7.46902, 0.669922, 0.247559
11.033606, 0.14209, 0.227539
11.023023, 0.093262, 0.384277
10.09845, 0.500977, 0.915039
11.769965, 0.005371, 0.696289
11.782316, 0.123535, 0.145996
10.096299, 0.273926, 0.449219
10.432986, 0.039062, 0.271973
7.624797, 0.580078, 0.179688
7.645161, 0.518066, 0.092285
10.908582, 0.089355, 0.473633
10.887844, 0.21875, 0.987793
0.176785, 0.94043, 0.413086
15.264861, 0.123047, 0.79248
9.273856, 0.59375, 0.615723
0.033628, 0.750977, 0.644531
2.33055, 0.682129, 0.005859
6.841735, 0.371094, 0.556641
2.320222, 0.668457, 0.947266
6.59903, 0.267578, 0.259277
6.932855, 0.053223, 0.407227
6.928525, 0.049316, 0.620605
6.933389, 0.10498, 0.351074
6.930753, 0.210938, 0.290527
6.926385, 0.135742, 0.302734
0.082818, 0.79541, 0.467285
0.03117, 0.741211, 0.32666
13.332591, 0.12207, 0.193359
12.71884, 0.420898, 0.240723
0.020443, 0.800781, 0.287109
18.785536, 0.282227, 0.389648
0.148518, 0.740234, 0.691406
13.151517, 0.616699, 0.331543
15.002971, 0.138184, 0.028809
14.977029, 0.0625, 0.203125
13.18533, 0.648438, 0.572266
13.238791, 0.476562, 0.345215
13.199768, 0.409668, 0.322754
14.549295, 0.071289, 0.460938
1.613975, 0.692871, 0.251953
2.225786, 0.664062, 0.777344
0.052253, 0.752441, 0.881836
0.007785, 0.976562, 0.500488
7.252046, 0.567383, 0.360352
8.746531, 0.142578, 0.571777
8.768883, 0.103027, 0.799805
8.74787, 0.192871, 0.69043
7.806462, 0.494629, 0.816406
7.760192, 0.308105, 0.912109
7.849488, 0.239258, 0.479492
2.83063, 0.723633, 0.926758
11.179548, 0.157227, 0.171875
11.169736, 0.218262, 0.288574
7.518068, 0.599609, 0.35498
0.015773, 0.989746, 0.874023
14.716973, 0.224121, 0.620117
14.732557, 0.211914, 0.48877
0.10403, 0.922363, 0.132324
11.206741, 0.404785, 0.902832
2.7063, 0.725098, 0.362305
8.946356, 0.385742, 0.151367
9.49484, 0.149902, 0.505371
0.11441, 0.937988, 0.742188
0.053396, 0.883789, 0.386719
9.667711, 0.402832, 0.618164
11.375967, 0.038086, 0.891113
9.637861, 0.30957, 0.320801
9.626359, 0.335938, 0.345215
9.64223, 0.373535, 0.19043
12.881999, 0.01416, 0.344238
0.255621, 0.744629, 0.104492
8.278666, 0.428223, 0.783691
0.019069, 0.893066, 0.104492
0.030735, 0.744141, 0.979492
0.031651, 0.748535, 0.373047
0.009071, 0.918945, 0.274414
0.035644, 0.911133, 0.374512
14.828484, 0.266602, 0.458984
0.123859, 0.967773, 0.279297
0.011838, 0.800781, 0.59082
16.720095, 0.087402, 0.381348
0.275855, 0.850586, 0.800781
13.700689, 0.222656, 0.799805
0.159009, 0.920898, 0.391602
0.018157, 0.788086, 0.46582
2.258297, 0.688965, 0.564453
0.078462, 0.745117, 0.499023
11.427018, 0.316406, 0.958984
11.407294, 0.365723, 0.239746
6.782465, 0.620605, 0.562988
6.825691, 0.498047, 0.927246
1.69941, 0.702148, 0.90625
16.00392, 0.326172, 0.182617
16.048668, 0.375488, 0.509277
15.972281, 0.228027, 0.833496
15.952108, 0.46582, 0.961426
0.041627, 0.785645, 0.139648
18.804996, 0.044922, 0.851562
17.822653, 0.255371, 0.373535
17.904667, 0.158691, 0.14209
0.117915, 0.884277, 0.068848
15.961788, 0.187988, 0.681641
9.604221, 0.563477, 0.583984
0.064839, 0.871094, 0.63916
9.188813, 0.408203, 0.433105
7.23821, 0.62207, 0.51416
8.918097, 0.317871, 0.365234
0.115916, 0.831543, 0.606445
0.941459, 0.706543, 0.836426
15.452899, 0.245605, 0.193359
15.47393, 0.304199, 0.016113
12.975799, 0.638672, 0.776855
14.783765, 0.14209, 0.953125
13.967272, 0.327637, 0.300781
13.003205, 0.550781, 0.523438
15.907977, 0.065918, 0.062988
15.904624, 0.10498, 0.736328
0.94555, 0.731445, 0.341797
0.014528, 0.810547, 0.396973
21.003695, 0.232422, 0.303711
21.001951, 0.023926, 0.558594
20.997929, 0.196289, 0.721191
21.004227, 0.003906, 0.596191
21.003521, 0.05127, 0.998535
0.344953, 0.842773, 0.854492
1.145288, 0.699219, 0.427246
16.949829, 0.487793, 0.59375
16.93144, 0.507812, 0.420898
0.037991, 0.824707, 0.356445
0.026327, 0.931152, 0.439941
11.160223, 0.379883, 0.339355
7.663705, 0.663574, 0.227051
0.057821, 0.90332, 0.358398
5.551259, 0.666992, 0.128906
5.772325, 0.491211, 0.733887
5.76302, 0.458496, 0.257812
0.059585, 0.921875, 0.830566
18.002588, 0.028809, 0.769043
0.290076, 0.870117, 0.519531
14.960344, 0.026367, 0.279785
7.349284, 0.643066, 0.179688
9.62364, 0.259766, 0.80127
9.671267, 0.015137, 0.11377
9.649268, 0.299805, 0.67334
2.426691, 0.72998, 0.272949
12.05401, 0.630859, 0.586914
12.057014, 0.5625, 0.187012
12.049975, 0.473633, 0.569336
12.066456, 0.21875, 0.141113
12.11609, 0.259766, 0.790527
12.108569, 0.089844, 0.952148
0.210045, 0.835938, 0.809082
0.008504, 0.945312, 0.986816
17.602503, 0.322266, 0.813477
7.331379, 0.624512, 0.616211
8.925733, 0.334961, 0.417969
2.449457, 0.699707, 0.308594
15.636082, 0.617188, 0.80957
0.023637, 0.887695, 0.566895
0.033347, 0.987793, 0.916016
0.019872, 0.962402, 0.275879
17.468939, 0.083008, 0.82666
2.70694, 0.706543, 0.767578
8.580383, 0.366699, 0.483887
8.583627, 0.325684, 0.825684
7.459127, 0.608887, 0.056641
0.014124, 0.917969, 0.196777
0.027885, 0.769531, 0.016602
14.931555, 0.068359, 0.093262
0.225371, 0.893066, 0.216309
0.010648, 0.820801, 0.695801
18.954727, 0.125977, 0.830566
18.123053, 0.444336, 0.578125
18.127619, 0.393066, 0.774414
0.037987, 0.914551, 0.456055
16.335997, 0.061523, 0.769043
0.280808, 0.868652, 0.401855
14.578511, 0.15625, 0.140137
0.153279, 0.834473, 0.300781
20.210405, 0.051758, 0.054688
9.206996, 0.586426, 0.366211
9.980829, 0.331055, 0.285156
0.066331, 0.940918, 0.471191
0.016676, 0.856445, 0.969727
22.830139, 0.44043, 0.23291
21.460304, 0.721191, 0.695312
21.449402, 0.686035, 0.179688
21.432014, 0.714844, 0.040039
22.428785, 0.606445, 0.183105
23.050158, 0.247559, 0.019531
21.444689, 0.702148, 0.556641
0.046794, 0.95459, 0.327637
0.018296, 0.989746, 0.272949
18.997713, 0.599609, 0.211426
18.997488, 0.608887, 0.60498
19.002857, 0.669922, 0.734375
19.955858, 0.338379, 0.508301
19.958483, 0.222656, 0.743652
0.090473, 0.841797, 0.846191
26.276569, 0.182129, 0.141113
0.030111, 0.989258, 0.622559
0.014199, 0.812988, 0.583984
16.686687, 0.373535, 0.751953
16.743578, 0.198242, 0.379395
16.751755, 0.125, 0.556152
16.75268, 0.114746, 0.128418
16.748911, 0.11377, 0.82959
0.136511, 0.96582, 0.514648
19.474913, 0.147461, 0.234375
19.104601, 0.355469, 0.362793
20.90447, 0.003418, 0.880859
2.754555, 0.712891, 0.633789
18.038982, 0.608398, 0.904297
18.18013, 0.428711, 0.653809
0.021787, 0.950684, 0.073242
2.437679, 0.690918, 0.672363
0.055256, 0.790527, 0.253418
13.748442, 0.555176, 0.000977
13.968323, 0.358398, 0.705566
13.960911, 0.519043, 0.828613
13.743198, 0.558594, 0.205566
15.16039, 0.12793, 0.631348
15.149508, 0.059082, 0.52002
0.119315, 0.78125, 0.076172
18.394735, 0.294434, 0.956055
12.853796, 0.679199, 0.388184
14.900976, 0.203125, 0.839844
0.278046, 0.733398, 0.288086
11.108814, 0.228027, 0.155273
7.427267, 0.583008, 0.750977
7.403858, 0.597656, 0.13623
10.634871, 0.01709, 0.068359
0.195137, 0.806152, 0.25
19.900694, 0.491211, 0.834473
19.723782, 0.649414, 0.810059
51.313656, 0.063965, 0.978516
19.733067, 0.610352, 0.675293
20.510815, 0.578613, 0.493652
0.061863, 0.881836, 0.666992
13.685087, 0.62207, 0.210449
13.715394, 0.535645, 0.95752
15.603473, 0.102051, 0.88916
13.713844, 0.440918, 0.228027
13.695082, 0.40918, 0.175781
13.74723, 0.22998, 0.450195
13.73288, 0.443848, 0.026855
16.309725, 0.082031, 0.442871
13.721197, 0.250977, 0.554688
13.707315, 0.274902, 0.480957
0.070296, 0.799316, 0.532715
15.904221, 0.1875, 0.738281
0.084449, 0.835449, 0.238281
0.014121, 0.942383, 0.92041
0.062563, 0.939941, 0.489746
17.409794, 0.094238, 0.47168
15.969588, 0.369629, 0.848633
15.977991, 0.230957, 0.066406
15.95246, 0.316406, 0.891113
15.959719, 0.305664, 0.924316
15.968298, 0.416504, 0.131836
17.11062, 0.124512, 0.414551
9.694111, 0.573242, 0.616699
2.7522, 0.717773, 0.336914
0.020362, 0.985352, 0.906738
14.786005, 0.15332, 0.728027
14.788657, 0.175781, 0.368164
14.36027, 0.516113, 0.51416
7.582419, 0.630371, 0.491699
11.061412, 0.022461, 0.032227
2.509361, 0.709961, 0.873047
10.502027, 0.165039, 0.710449
10.503064, 0.028809, 0.797852
9.957625, 0.344238, 0.438965
0.073018, 0.905762, 0.948242
9.233925, 0.394043, 0.003418
11.517916, 0.094727, 0.682617
7.276816, 0.658691, 0.332031
0.006507, 0.824707, 0.131836
7.560161, 0.489258, 0.546387
7.54196, 0.442383, 0.236328
7.159851, 0.681641, 0.619629
11.833081, 0.01123, 0.107422
11.828879, 0.067871, 0.240723
10.222888, 0.294434, 0.077148
0.018184, 0.750488, 0.370117
8.437673, 0.423828, 0.723145
8.43723, 0.337402, 0.433105
8.443988, 0.293945, 0.318359
8.461336, 0.268555, 0.312012
8.463494, 0.272949, 0.402344
8.420062, 0.270508, 0.306641
8.458002, 0.219238, 0.088867
8.130823, 0.535645, 0.584961
8.214704, 0.254883, 0.688477
8.09385, 0.535156, 0.176758
0.049885, 0.935547, 0.56543
7.257939, 0.547852, 0.991699
7.438058, 0.348145, 0.630371
2.481394, 0.728516, 0.550293
0.011887, 0.9375, 0.65332
7.257649, 0.564941, 0.020508
7.219043, 0.615234, 0.740234
8.618162, 0.17627, 0.077148
8.389365, 0.369629, 0.793457
8.388311, 0.317383, 0.367188
0.042526, 0.972168, 0.770996
0.027583, 0.995117, 0.828613
8.595542, 0.65332, 0.492676
11.551067, 0.123535, 0.530762
10.11923, 0.463379, 0.912598
0.075713, 0.77832, 0.17334
0.031321, 0.964355, 0.0625
20.511263, 0.114258, 0.310547
19.108751, 0.432617, 0.635254
19.120346, 0.227539, 0.118652
19.107708, 0.395996, 0.338867
19.274002, 0.161133, 0.719727
19.275711, 0.097168, 0.606934
10.988616, 0.576172, 0.305664
10.981878, 0.539551, 0.788574
12.59572, 0.062988, 0.274414
0.255758, 0.930176, 0.120117
11.632909, 0.364746, 0.287598
13.510277, 0.069824, 0.056641
13.542662, 0.041504, 0.886719
